545
0 7 1.31519517E+02
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.55431223E-14 1.11748643E+01 1.11748643E+01 -2.27196265E+02 1.10723597E+01 1.08292830E+02 0.00000000E+00
0  5915 0 0 0 0 -5.53498364E-02 -3.28807939E-02 1.01021292E+00 1.09593562E+00 4.20000000E-01 -2.27196265E+02 1.10723597E+01 1.08292830E+02 0.00000000E+00
0  1000060120 0 0 0 0 5.53498364E-02 3.28807939E-02 8.62409212E-02 1.11753825E+01 1.11748643E+01 -2.27196265E+02 1.10723597E+01 1.08292830E+02 0.00000000E+00
0  5910 0 0 0 0 -2.07469709E-01 -1.26946152E-01 5.57344467E-01 6.08105139E-01 0.00000000E+00 -2.27196265E+02 1.10723597E+01 1.08292830E+02 0.00000000E+00
1  11 0 0 0 0 1.12107491E-01 7.03691999E-02 3.67600494E-01 3.90704874E-01 5.10998950E-04 -2.27196265E+02 1.10723597E+01 1.08292830E+02 0.00000000E+00
1  -11 0 0 0 0 4.00123818E-02 2.36961581E-02 8.52679550E-02 9.71256088E-02 5.10998950E-04 -2.27196265E+02 1.10723597E+01 1.08292830E+02 0.00000000E+00
436 7 1.18985258E-05
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 5.84544657E+00 5.84544657E+00 0.00000000E+00 -4.53862415E+01 2.56783807E+02 -4.46114368E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -4.44089210E-16 9.38272088E-01 9.38272088E-01 -4.53862415E+01 2.56783807E+02 -4.46114368E+02 0.00000000E+00
0  5915 0 0 0 0 7.16328274E-03 2.48980866E-02 5.82979137E+00 5.84495840E+00 4.20000000E-01 -4.53862415E+01 2.56783807E+02 -4.46114368E+02 0.00000000E+00
0  2212 0 0 0 0 -7.16328274E-03 -2.48980866E-02 1.56551964E-02 9.38760259E-01 9.38272088E-01 -4.53862415E+01 2.56783807E+02 -4.46114368E+02 0.00000000E+00
0  5910 0 0 0 0 7.25228623E-02 1.89832520E-01 1.85525362E+00 1.86634990E+00 2.10734243E-08 -4.53862415E+01 2.56783807E+02 -4.46114368E+02 0.00000000E+00
1  11 0 0 0 0 -5.49871522E-02 -1.57531269E-01 3.62451546E+00 3.62835394E+00 5.10998950E-04 -4.53862415E+01 2.56783807E+02 -4.46114368E+02 0.00000000E+00
1  -11 0 0 0 0 -1.03724274E-02 -7.40316452E-03 3.50022286E-01 3.50254559E-01 5.10998950E-04 -4.53862415E+01 2.56783807E+02 -4.46114368E+02 0.00000000E+00
437 7 4.29079297E-02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.37622049E+00 1.37622049E+00 0.00000000E+00 3.23875624E+02 9.89125360E+01 -3.86152647E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.11022302E-16 9.38272088E-01 9.38272088E-01 3.23875624E+02 9.89125360E+01 -3.86152647E+02 0.00000000E+00
0  5915 0 0 0 0 -4.45223323E-02 7.04644311E-03 1.30589033E+00 1.37250918E+00 4.20000000E-01 3.23875624E+02 9.89125360E+01 -3.86152647E+02 0.00000000E+00
0  2212 0 0 0 0 4.45223323E-02 -7.04644311E-03 7.03301643E-02 9.41983404E-01 9.38272088E-01 3.23875624E+02 9.89125360E+01 -3.86152647E+02 0.00000000E+00
0  5910 0 0 0 0 4.69823030E-02 -1.59913559E-01 9.78528900E-01 9.92622028E-01 1.49011612E-08 3.23875624E+02 9.89125360E+01 -3.86152647E+02 0.00000000E+00
1  11 0 0 0 0 -7.69570243E-02 1.39011039E-01 2.48420857E-01 2.94889192E-01 5.10998950E-04 3.23875624E+02 9.89125360E+01 -3.86152647E+02 0.00000000E+00
1  -11 0 0 0 0 -1.45476110E-02 2.79489637E-02 7.89405739E-02 8.49979581E-02 5.10998950E-04 3.23875624E+02 9.89125360E+01 -3.86152647E+02 0.00000000E+00
438 7 3.36258154E-02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 5.67523816E-01 5.67523816E-01 0.00000000E+00 4.35891647E+01 -2.80715441E+02 4.20611688E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -2.22044605E-16 9.38272088E-01 9.38272088E-01 4.35891647E+01 -2.80715441E+02 4.20611688E+02 0.00000000E+00
0  5915 0 0 0 0 -1.34571166E-02 -5.05843366E-02 3.29507726E-01 5.36390912E-01 4.20000000E-01 4.35891647E+01 -2.80715441E+02 4.20611688E+02 0.00000000E+00
0  2212 0 0 0 0 1.34571166E-02 5.05843366E-02 2.38016091E-01 9.69404993E-01 9.38272088E-01 4.35891647E+01 -2.80715441E+02 4.20611688E+02 0.00000000E+00
0  5910 0 0 0 0 -1.94904053E-01 6.55009385E-02 1.52992442E-01 2.56290168E-01 3.72529030E-09 4.35891647E+01 -2.80715441E+02 4.20611688E+02 0.00000000E+00
1  11 0 0 0 0 1.21926397E-01 -9.41122784E-02 1.23805660E-01 1.97613941E-01 5.10998950E-04 4.35891647E+01 -2.80715441E+02 4.20611688E+02 0.00000000E+00
1  -11 0 0 0 0 5.95205390E-02 -2.19729967E-02 5.27096235E-02 8.24868030E-02 5.10998950E-04 4.35891647E+01 -2.80715441E+02 4.20611688E+02 0.00000000E+00
439 7 1.17341911E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.21554889E+00 1.21554889E+00 0.00000000E+00 -8.99619478E+01 2.19756471E+02 4.30878904E+01 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 0.00000000E+00 9.38272088E-01 9.38272088E-01 -8.99619478E+01 2.19756471E+02 4.30878904E+01 0.00000000E+00
0  5915 0 0 0 0 -8.59093034E-02 5.80107641E-02 1.12523592E+00 1.20552957E+00 4.20000000E-01 -8.99619478E+01 2.19756471E+02 4.30878904E+01 0.00000000E+00
0  2212 0 0 0 0 8.59093034E-02 -5.80107641E-02 9.03129683E-02 9.48291411E-01 9.38272088E-01 -8.99619478E+01 2.19756471E+02 4.30878904E+01 0.00000000E+00
0  5910 0 0 0 0 -1.93988148E-01 1.01708036E-01 2.99400868E-01 3.70967391E-01 NAN -8.99619478E+01 2.19756471E+02 4.30878904E+01 0.00000000E+00
1  11 0 0 0 0 8.50145134E-02 -2.10855510E-02 6.34918056E-01 6.40931562E-01 5.10998950E-04 -8.99619478E+01 2.19756471E+02 4.30878904E+01 0.00000000E+00
1  -11 0 0 0 0 2.30643309E-02 -2.26117205E-02 1.90916999E-01 1.93630614E-01 5.10998950E-04 -8.99619478E+01 2.19756471E+02 4.30878904E+01 0.00000000E+00
440 7 9.53394639E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 4.10034066E+00 4.10034066E+00 0.00000000E+00 2.95955923E+02 -3.38030223E+01 -2.75379789E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 4.88498131E-15 1.11748643E+01 1.11748643E+01 2.95955923E+02 -3.38030223E+01 -2.75379789E+02 0.00000000E+00
0  5915 0 0 0 0 6.22472756E-02 -4.61247364E-02 4.07774469E+00 4.10004926E+00 4.20000000E-01 2.95955923E+02 -3.38030223E+01 -2.75379789E+02 0.00000000E+00
0  1000060120 0 0 0 0 -6.22472756E-02 4.61247364E-02 2.25959744E-02 1.11751557E+01 1.11748643E+01 2.95955923E+02 -3.38030223E+01 -2.75379789E+02 0.00000000E+00
0  5910 0 0 0 0 -8.02538561E-02 -1.83855639E-01 1.33478128E+00 1.34977207E+00 2.58095683E-08 2.95955923E+02 -3.38030223E+01 -2.75379789E+02 0.00000000E+00
1  11 0 0 0 0 3.52494986E-02 4.14288158E-02 9.32102427E-01 9.33688423E-01 5.10998950E-04 2.95955923E+02 -3.38030223E+01 -2.75379789E+02 0.00000000E+00
1  -11 0 0 0 0 1.07251633E-01 9.63020869E-02 1.81086098E+00 1.81658877E+00 5.10998950E-04 2.95955923E+02 -3.38030223E+01 -2.75379789E+02 0.00000000E+00
441 7 4.62501475E-03
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.42536096E+00 1.42536096E+00 0.00000000E+00 -1.52905945E+02 2.73344910E+02 4.63654121E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -1.04360964E-14 1.11748643E+01 1.11748643E+01 -1.52905945E+02 2.73344910E+02 4.63654121E+02 0.00000000E+00
0  5915 0 0 0 0 -4.97552211E-02 -4.62094542E-02 1.35996675E+00 1.42496332E+00 4.20000000E-01 -1.52905945E+02 2.73344910E+02 4.63654121E+02 0.00000000E+00
0  1000060120 0 0 0 0 4.97552211E-02 4.62094542E-02 6.53942074E-02 1.11752619E+01 1.11748643E+01 -1.52905945E+02 2.73344910E+02 4.63654121E+02 0.00000000E+00
0  5910 0 0 0 0 1.43988965E-01 1.01571004E-01 4.77266491E-01 5.08756125E-01 1.05367121E-08 -1.52905945E+02 2.73344910E+02 4.63654121E+02 0.00000000E+00
1  11 0 0 0 0 -3.51640888E-02 -2.58326211E-02 1.19261724E-01 1.26993926E-01 5.10998950E-04 -1.52905945E+02 2.73344910E+02 4.63654121E+02 0.00000000E+00
1  -11 0 0 0 0 -1.58580097E-01 -1.21947837E-01 7.63438536E-01 7.89213267E-01 5.10998950E-04 -1.52905945E+02 2.73344910E+02 4.63654121E+02 0.00000000E+00
442 7 6.15620128E-21
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.22091469E+00 1.22091469E+00 0.00000000E+00 -1.52037222E+02 -4.04871453E+02 6.06901078E+01 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -1.35447209E-14 1.11748643E+01 1.11748643E+01 -1.52037222E+02 -4.04871453E+02 6.06901078E+01 0.00000000E+00
0  5915 0 0 0 0 2.76386982E-01 3.52323406E-01 -8.22943163E-01 1.02672148E+00 4.20000000E-01 -1.52037222E+02 -4.04871453E+02 6.06901078E+01 0.00000000E+00
0  1000060120 0 0 0 0 -2.76386982E-01 -3.52323406E-01 2.04385785E+00 1.13690575E+01 1.11748643E+01 -1.52037222E+02 -4.04871453E+02 6.06901078E+01 0.00000000E+00
0  5910 0 0 0 0 -9.81657746E-02 1.48558869E-01 -3.24102660E-01 3.69795607E-01 NAN -1.52037222E+02 -4.04871453E+02 6.06901078E+01 0.00000000E+00
1  11 0 0 0 0 1.10109600E-01 4.52934049E-02 -1.45129784E-01 1.87719290E-01 5.10998950E-04 -1.52037222E+02 -4.04871453E+02 6.06901078E+01 0.00000000E+00
1  -11 0 0 0 0 2.64443157E-01 1.58471132E-01 -3.53710720E-01 4.69206583E-01 5.10998950E-04 -1.52037222E+02 -4.04871453E+02 6.06901078E+01 0.00000000E+00
443 7 3.87370856E-08
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 2.21581558E+00 2.21581558E+00 0.00000000E+00 -1.27348786E+02 -5.08861962E+02 2.07993901E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -5.32907052E-15 1.11748643E+01 1.11748643E+01 -1.27348786E+02 -5.08861962E+02 2.07993901E+02 0.00000000E+00
0  5915 0 0 0 0 -7.27584296E-01 -3.78997260E-01 1.97917626E+00 2.18324449E+00 4.20000000E-01 -1.27348786E+02 -5.08861962E+02 2.07993901E+02 0.00000000E+00
0  1000060120 0 0 0 0 7.27584296E-01 3.78997260E-01 2.36639324E-01 1.12074354E+01 1.11748643E+01 -1.27348786E+02 -5.08861962E+02 2.07993901E+02 0.00000000E+00
0  5910 0 0 0 0 -2.32564710E-02 -3.76607632E-02 5.64322643E-01 5.66055864E-01 NAN -1.27348786E+02 -5.08861962E+02 2.07993901E+02 0.00000000E+00
1  11 0 0 0 0 -2.52954336E-01 -1.25807061E-01 5.40084698E-01 6.09512145E-01 5.10998950E-04 -1.27348786E+02 -5.08861962E+02 2.07993901E+02 0.00000000E+00
1  -11 0 0 0 0 -4.51373489E-01 -2.15529436E-01 8.74768915E-01 1.00767648E+00 5.10998950E-04 -1.27348786E+02 -5.08861962E+02 2.07993901E+02 0.00000000E+00
444 7 9.92708280E-03
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.11414797E+00 1.11414797E+00 0.00000000E+00 1.76245165E+02 4.07574750E+01 -2.48728412E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 2.66453526E-15 1.11748643E+01 1.11748643E+01 1.76245165E+02 4.07574750E+01 -2.48728412E+02 0.00000000E+00
0  5915 0 0 0 0 1.19983682E-01 -5.63819327E-02 1.02213296E+00 1.11298283E+00 4.20000000E-01 1.76245165E+02 4.07574750E+01 -2.48728412E+02 0.00000000E+00
0  1000060120 0 0 0 0 -1.19983682E-01 5.63819327E-02 9.20150098E-02 1.11760294E+01 1.11748643E+01 1.76245165E+02 4.07574750E+01 -2.48728412E+02 0.00000000E+00
0  5910 0 0 0 0 2.05938655E-02 -2.33757041E-01 5.63155111E-01 6.10090273E-01 1.29047841E-08 1.76245165E+02 4.07574750E+01 -2.48728412E+02 0.00000000E+00
1  11 0 0 0 0 3.47673465E-02 7.99686156E-02 2.25850490E-01 2.42100089E-01 5.10998950E-04 1.76245165E+02 4.07574750E+01 -2.48728412E+02 0.00000000E+00
1  -11 0 0 0 0 6.46224701E-02 9.74064932E-02 2.33127357E-01 2.60792473E-01 5.10998950E-04 1.76245165E+02 4.07574750E+01 -2.48728412E+02 0.00000000E+00
445 7 1.74417213E-01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 5.43551681E-01 5.43551681E-01 0.00000000E+00 -3.30567177E+02 4.30950532E+02 -1.13138268E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -5.55111512E-17 9.38272088E-01 9.38272088E-01 -3.30567177E+02 4.30950532E+02 -1.13138268E+02 0.00000000E+00
0  5915 0 0 0 0 8.80410071E-02 -5.41588419E-02 2.08627226E-01 4.80218407E-01 4.20000000E-01 -3.30567177E+02 4.30950532E+02 -1.13138268E+02 0.00000000E+00
0  2212 0 0 0 0 -8.80410071E-02 5.41588419E-02 3.34924455E-01 1.00160536E+00 9.38272088E-01 -3.30567177E+02 4.30950532E+02 -1.13138268E+02 0.00000000E+00
0  5910 0 0 0 0 9.60885692E-02 1.67048740E-01 1.62607212E-01 2.52149559E-01 NAN -3.30567177E+02 4.30950532E+02 -1.13138268E+02 0.00000000E+00
1  11 0 0 0 0 4.50730313E-03 -2.84508583E-02 -2.45147422E-03 2.89143211E-02 5.10998950E-04 -3.30567177E+02 4.30950532E+02 -1.13138268E+02 0.00000000E+00
1  -11 0 0 0 0 -1.25548652E-02 -1.92756724E-01 4.84714875E-02 1.99154527E-01 5.10998950E-04 -3.30567177E+02 4.30950532E+02 -1.13138268E+02 0.00000000E+00
446 7 2.61390678E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 5.39444844E+00 5.39444844E+00 0.00000000E+00 -2.11914699E+02 2.80559563E+02 -9.59119730E+01 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 0.00000000E+00 1.11748643E+01 1.11748643E+01 -2.11914699E+02 2.80559563E+02 -9.59119730E+01 0.00000000E+00
0  5915 0 0 0 0 -2.73836653E-04 -6.35065265E-03 5.37805581E+00 5.39443461E+00 4.20000000E-01 -2.11914699E+02 2.80559563E+02 -9.59119730E+01 0.00000000E+00
0  1000060120 0 0 0 0 2.73836653E-04 6.35065265E-03 1.63926256E-02 1.11748781E+01 1.11748643E+01 -2.11914699E+02 2.80559563E+02 -9.59119730E+01 0.00000000E+00
0  5910 0 0 0 0 -1.71559166E-01 6.92123726E-02 1.44245312E+00 1.45426748E+00 4.21468485E-08 -2.11914699E+02 2.80559563E+02 -9.59119730E+01 0.00000000E+00
1  11 0 0 0 0 5.12294587E-02 -1.93133591E-02 8.92648446E-01 8.94325987E-01 5.10998950E-04 -2.11914699E+02 2.80559563E+02 -9.59119730E+01 0.00000000E+00
1  -11 0 0 0 0 1.20055871E-01 -5.62496662E-02 3.04295425E+00 3.04584114E+00 5.10998950E-04 -2.11914699E+02 2.80559563E+02 -9.59119730E+01 0.00000000E+00
447 7 3.44195820E-01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 6.02891442E-01 6.02891442E-01 0.00000000E+00 1.91678327E+02 -4.86800180E+02 -1.64213921E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -1.11022302E-16 9.38272088E-01 9.38272088E-01 1.91678327E+02 -4.86800180E+02 -1.64213921E+02 0.00000000E+00
0  5915 0 0 0 0 2.15493686E-02 -1.76949621E-01 2.67688135E-01 5.28991948E-01 4.20000000E-01 1.91678327E+02 -4.86800180E+02 -1.64213921E+02 0.00000000E+00
0  2212 0 0 0 0 -2.15493686E-02 1.76949621E-01 3.35203307E-01 1.01217158E+00 9.38272088E-01 1.91678327E+02 -4.86800180E+02 -1.64213921E+02 0.00000000E+00
0  5910 0 0 0 0 -1.15215573E-02 -2.55996337E-01 3.30785507E-01 4.18432698E-01 0.00000000E+00 1.91678327E+02 -4.86800180E+02 -1.64213921E+02 0.00000000E+00
1  11 0 0 0 0 -7.10083404E-04 4.91675898E-03 2.84685011E-03 5.74842698E-03 5.10998950E-04 1.91678327E+02 -4.86800180E+02 -1.64213921E+02 0.00000000E+00
1  -11 0 0 0 0 3.37810093E-02 7.41299576E-02 -6.59442218E-02 1.04810823E-01 5.10998950E-04 1.91678327E+02 -4.86800180E+02 -1.64213921E+02 0.00000000E+00
448 7 1.60743830E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 2.02903335E+00 2.02903335E+00 0.00000000E+00 1.33194180E+02 -1.82795589E+02 2.07890278E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 0.00000000E+00 9.38272088E-01 9.38272088E-01 1.33194180E+02 -1.82795589E+02 2.07890278E+02 0.00000000E+00
0  5915 0 0 0 0 1.02353102E-02 6.82503640E-02 1.97998941E+00 2.02522121E+00 4.20000000E-01 1.33194180E+02 -1.82795589E+02 2.07890278E+02 0.00000000E+00
0  2212 0 0 0 0 -1.02353102E-02 -6.82503640E-02 4.90439371E-02 9.42084228E-01 9.38272088E-01 1.33194180E+02 -1.82795589E+02 2.07890278E+02 0.00000000E+00
0  5910 0 0 0 0 -1.90135776E-01 4.36218403E-02 6.18929805E-01 6.48944206E-01 1.97123834E-08 1.33194180E+02 -1.82795589E+02 2.07890278E+02 0.00000000E+00
1  11 0 0 0 0 7.99651196E-02 2.46067626E-03 6.25907116E-01 6.30999568E-01 5.10998950E-04 1.33194180E+02 -1.82795589E+02 2.07890278E+02 0.00000000E+00
1  -11 0 0 0 0 1.20405967E-01 2.21678474E-02 7.35152488E-01 7.45277433E-01 5.10998950E-04 1.33194180E+02 -1.82795589E+02 2.07890278E+02 0.00000000E+00
449 7 6.88461599E-02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.09564703E+00 1.09564703E+00 0.00000000E+00 1.60640457E+02 2.17749183E+02 -2.91499869E+01 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 0.00000000E+00 9.38272088E-01 9.38272088E-01 1.60640457E+02 2.17749183E+02 -2.91499869E+01 0.00000000E+00
0  5915 0 0 0 0 -1.02590330E-01 4.16589485E-01 7.16384260E-01 9.34707432E-01 4.20000000E-01 1.60640457E+02 2.17749183E+02 -2.91499869E+01 0.00000000E+00
0  2212 0 0 0 0 1.02590330E-01 -4.16589485E-01 3.79262772E-01 1.09921169E+00 9.38272088E-01 1.60640457E+02 2.17749183E+02 -2.91499869E+01 0.00000000E+00
0  5910 0 0 0 0 1.40785209E-02 -6.80600597E-02 1.08928792E-02 7.03493518E-02 NAN 1.60640457E+02 2.17749183E+02 -2.91499869E+01 0.00000000E+00
1  11 0 0 0 0 -1.35349980E-03 1.39019077E-02 2.87083034E-02 3.19299672E-02 5.10998950E-04 1.60640457E+02 2.17749183E+02 -2.91499869E+01 0.00000000E+00
1  -11 0 0 0 0 -1.15315351E-01 4.70747637E-01 6.76783077E-01 8.32428113E-01 5.10998950E-04 1.60640457E+02 2.17749183E+02 -2.91499869E+01 0.00000000E+00
450 7 4.84360550E-02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.07161597E+00 1.07161597E+00 0.00000000E+00 -2.31567070E+02 -2.93056129E+02 3.37783037E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -2.22044605E-16 9.38272088E-01 9.38272088E-01 -2.31567070E+02 -2.93056129E+02 3.37783037E+02 0.00000000E+00
0  5915 0 0 0 0 3.86740656E-01 -6.74785845E-02 7.46242973E-01 9.42019251E-01 4.20000000E-01 -2.31567070E+02 -2.93056129E+02 3.37783037E+02 0.00000000E+00
0  2212 0 0 0 0 -3.86740656E-01 6.74785845E-02 3.25373000E-01 1.06786881E+00 9.38272088E-01 -2.31567070E+02 -2.93056129E+02 3.37783037E+02 0.00000000E+00
0  5910 0 0 0 0 8.04410217E-02 -1.32259245E-01 5.49856198E-01 5.71231218E-01 NAN -2.31567070E+02 -2.93056129E+02 3.37783037E+02 0.00000000E+00
1  11 0 0 0 0 1.25265426E-01 1.60887206E-02 6.66307954E-02 1.42794250E-01 5.10998950E-04 -2.31567070E+02 -2.93056129E+02 3.37783037E+02 0.00000000E+00
1  -11 0 0 0 0 1.81034209E-01 4.86919394E-02 1.29755979E-01 2.27993783E-01 5.10998950E-04 -2.31567070E+02 -2.93056129E+02 3.37783037E+02 0.00000000E+00
451 7 2.70842298E+00
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 6.04575071E-01 6.04575071E-01 0.00000000E+00 3.77002169E+02 -1.78190830E+02 2.42193207E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 2.77555756E-16 9.38272088E-01 9.38272088E-01 3.77002169E+02 -1.78190830E+02 2.42193207E+02 0.00000000E+00
0  5915 0 0 0 0 -1.08270006E-02 3.61392797E-02 4.01186747E-01 5.82043020E-01 4.20000000E-01 3.77002169E+02 -1.78190830E+02 2.42193207E+02 0.00000000E+00
0  2212 0 0 0 0 1.08270006E-02 -3.61392797E-02 2.03388324E-01 9.60804139E-01 9.38272088E-01 3.77002169E+02 -1.78190830E+02 2.42193207E+02 0.00000000E+00
0  5910 0 0 0 0 -1.03969295E-02 -1.21802548E-01 -2.65467567E-02 1.25094712E-01 NAN 3.77002169E+02 -1.78190830E+02 2.42193207E+02 0.00000000E+00
1  11 0 0 0 0 9.11414243E-03 1.40791222E-01 3.71831783E-01 3.97698846E-01 5.10998950E-04 3.77002169E+02 -1.78190830E+02 2.42193207E+02 0.00000000E+00
1  -11 0 0 0 0 -9.54421349E-03 1.71506052E-02 5.59017206E-02 5.92494621E-02 5.10998950E-04 3.77002169E+02 -1.78190830E+02 2.42193207E+02 0.00000000E+00
452 7 1.73223848E-04
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 2.93949813E+00 2.93949813E+00 0.00000000E+00 -2.93438880E+02 -7.84856944E+00 3.48246688E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 -4.44089210E-15 1.11748643E+01 1.11748643E+01 -2.93438880E+02 -7.84856944E+00 3.48246688E+02 0.00000000E+00
0  5915 0 0 0 0 2.74678305E-02 1.08149026E-06 2.90913282E+00 2.93942311E+00 4.20000000E-01 -2.93438880E+02 -7.84856944E+00 3.48246688E+02 0.00000000E+00
0  1000060120 0 0 0 0 -2.74678305E-02 -1.08149026E-06 3.03653079E-02 1.11749393E+01 1.11748643E+01 -2.93438880E+02 -7.84856944E+00 3.48246688E+02 0.00000000E+00
0  5910 0 0 0 0 1.66817494E-01 1.23793377E-01 2.00858508E+00 2.01929861E+00 NAN -2.93438880E+02 -7.84856944E+00 3.48246688E+02 0.00000000E+00
1  11 0 0 0 0 -8.75117668E-02 -5.79545250E-02 4.92297568E-01 5.03362884E-01 5.10998950E-04 -2.93438880E+02 -7.84856944E+00 3.48246688E+02 0.00000000E+00
1  -11 0 0 0 0 -5.18378967E-02 -6.58377700E-02 4.08250171E-01 4.16761614E-01 5.10998950E-04 -2.93438880E+02 -7.84856944E+00 3.48246688E+02 0.00000000E+00
453 7 6.06877238E-02
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 1.04803183E+00 1.04803183E+00 0.00000000E+00 -1.81322090E+02 1.86945183E+02 1.94207207E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 2.22044605E-16 9.38272088E-01 9.38272088E-01 -1.81322090E+02 1.86945183E+02 1.94207207E+02 0.00000000E+00
0  5915 0 0 0 0 8.46754276E-02 -2.55337618E-02 9.45439447E-01 1.03830518E+00 4.20000000E-01 -1.81322090E+02 1.86945183E+02 1.94207207E+02 0.00000000E+00
0  2212 0 0 0 0 -8.46754276E-02 2.55337618E-02 1.02592385E-01 9.47998739E-01 9.38272088E-01 -1.81322090E+02 1.86945183E+02 1.94207207E+02 0.00000000E+00
0  5910 0 0 0 0 -6.07260056E-02 1.71660627E-01 4.20357782E-01 4.58100081E-01 NAN -1.81322090E+02 1.86945183E+02 1.94207207E+02 0.00000000E+00
1  11 0 0 0 0 8.51780734E-02 -9.22096926E-02 2.53755851E-01 2.83108150E-01 5.10998950E-04 -1.81322090E+02 1.86945183E+02 1.94207207E+02 0.00000000E+00
1  -11 0 0 0 0 6.02233597E-02 -1.04984697E-01 2.71325814E-01 2.97096950E-01 5.10998950E-04 -1.81322090E+02 1.86945183E+02 1.94207207E+02 0.00000000E+00
454 7 2.63474012E+01
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 8.60318542E-01 8.60318542E-01 0.00000000E+00 4.12295926E+02 1.19698218E+01 3.64613859E+02 0.00000000E+00
0  2212 0 0 0 0 -0.00000000E+00 -0.00000000E+00 0.00000000E+00 9.38272088E-01 9.38272088E-01 4.12295926E+02 1.19698218E+01 3.64613859E+02 0.00000000E+00
0  5915 0 0 0 0 -4.58810029E-02 -1.78020533E-02 7.38719937E-01 8.51192766E-01 4.20000000E-01 4.12295926E+02 1.19698218E+01 3.64613859E+02 0.00000000E+00
0  2212 0 0 0 0 4.58810029E-02 1.78020533E-02 1.21598604E-01 9.47397863E-01 9.38272088E-01 4.12295926E+02 1.19698218E+01 3.64613859E+02 0.00000000E+00
0  5910 0 0 0 0 -1.81853057E-01 -1.46300257E-01 4.09246452E-01 4.71123081E-01 9.12506037E-09 4.12295926E+02 1.19698218E+01 3.64613859E+02 0.00000000E+00
1  11 0 0 0 0 7.63823509E-02 6.76288708E-02 2.08406802E-01 2.32037893E-01 5.10998950E-04 4.12295926E+02 1.19698218E+01 3.64613859E+02 0.00000000E+00
1  -11 0 0 0 0 5.95897033E-02 6.08693325E-02 1.21066684E-01 1.48031792E-01 5.10998950E-04 4.12295926E+02 1.19698218E+01 3.64613859E+02 0.00000000E+00
455 7 5.73780790E-03
0  14 0 0 0 0 0.00000000E+00 0.00000000E+00 6.57316431E-01 6.57316431E-01 0.00000000E+00 -3.45969125E+01 1.82997570E+02 -4.14974575E+02 0.00000000E+00
0  1000060120 0 0 0 0 -0.00000000E+00 -0.00000000E+00 1.48769885E-14 1.11748643E+01 1.11748643E+01 -3.45969125E+01 1.82997570E+02 -4.14974575E+02 0.00000000E+00
0  5915 0 0 0 0 1.97545098E-01 1.49359164E-02 4.60258603E-01 6.53823469E-01 4.20000000E-01 -3.45969125E+01 1.82997570E+02 -4.14974575E+02 0.00000000E+00
