538
0 7 32.892705
0  2212 0 0 0 0 -0.13808665 -0.10056327 0.3922732 1.0312195 0.93827209 27.868657 -0.64064369 -230.73083 0
0  5910 0 0 0 0 0.15179456 0.20652946 -0.014900692 0.25674508 1.7267183e-09 27.868657 -0.64064369 -230.73083 0
1  11 0 0 0 0 -0.016270959 -0.09403798 0.16119133 0.18732537 0.00051099895 27.868657 -0.64064369 -230.73083 0
1  -11 0 0 0 0 0.002563055 -0.011928211 0.047453063 0.048999039 0.00051099895 27.868657 -0.64064369 -230.73083 0
33 7 0.13002493
0  14 0 0 0 0 0 0 0.73957886 0.73957886 0 406.59387 95.646924 -250.56471 0
0  2212 0 0 0 0 -0 -0 -2.220446e-16 0.93827209 0.93827209 406.59387 95.646924 -250.56471 0
0  5915 0 0 0 0 -0.25209808 -0.14804631 0.15648782 0.53512577 0.42 406.59387 95.646924 -250.56471 0
0  2212 0 0 0 0 0.25209808 0.14804631 0.58309103 1.1427252 0.93827209 406.59387 95.646924 -250.56471 0
0  5910 0 0 0 0 -0.29164753 -0.070424327 -0.054461353 0.30493262 nan 406.59387 95.646924 -250.56471 0
1  11 0 0 0 0 0.033347997 -0.033920332 0.12041231 0.12946838 0.00051099895 406.59387 95.646924 -250.56471 0
1  -11 0 0 0 0 0.0062014468 -0.043701653 0.090536869 0.10072476 0.00051099895 406.59387 95.646924 -250.56471 0
34 7 0.017499837
0  14 0 0 0 0 0 0 1.9970494 1.9970494 0 20.205735 -196.74774 -491.84331 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 20.205735 -196.74774 -491.84331 0
0  5915 0 0 0 0 0.0030851733 -0.15908299 1.9296961 1.9812733 0.42 20.205735 -196.74774 -491.84331 0
0  2212 0 0 0 0 -0.0030851733 0.15908299 0.067353289 0.95404816 0.93827209 20.205735 -196.74774 -491.84331 0
0  5910 0 0 0 0 0.039619084 -0.15420653 1.9271137 1.9336795 0 20.205735 -196.74774 -491.84331 0
1  11 0 0 0 0 -0.021941437 -0.0041199501 0.016220118 0.027599891 0.00051099895 20.205735 -196.74774 -491.84331 0
1  -11 0 0 0 0 -0.014592474 -0.00075650929 -0.013637637 0.019993971 0.00051099895 20.205735 -196.74774 -491.84331 0
35 7 0.033033127
0  14 0 0 0 0 0 0 1.5429824 1.5429824 0 -5.3465575 118.40206 218.63373 0
0  2212 0 0 0 0 -0 -0 -3.3306691e-16 0.93827209 0.93827209 -5.3465575 118.40206 218.63373 0
0  5915 0 0 0 0 -0.018842721 -0.34624813 1.3591326 1.4642009 0.42 -5.3465575 118.40206 218.63373 0
0  2212 0 0 0 0 0.018842721 0.34624813 0.18384983 1.0170536 0.93827209 -5.3465575 118.40206 218.63373 0
0  5910 0 0 0 0 -0.20784336 -0.11413704 0.48734805 0.54197255 1.0536712e-08 -5.3465575 118.40206 218.63373 0
1  11 0 0 0 0 0.12997967 -0.17555758 0.66040967 0.69559785 0.00051099895 -5.3465575 118.40206 218.63373 0
1  -11 0 0 0 0 0.059020973 -0.056553502 0.21137484 0.22663045 0.00051099895 -5.3465575 118.40206 218.63373 0
36 7 81.420871
0  14 0 0 0 0 0 0 1.4705302 1.4705302 0 307.38546 -328.6493 -92.080204 0
0  1000060120 0 0 0 0 -0 -0 -2.4424907e-15 11.174864 11.174864 307.38546 -328.6493 -92.080204 0
0  5915 0 0 0 0 -0.0030920147 -0.059681163 1.4076568 1.4701935 0.42 307.38546 -328.6493 -92.080204 0
0  1000060120 0 0 0 0 0.0030920147 0.059681163 0.062873413 11.175201 11.174864 307.38546 -328.6493 -92.080204 0
0  5910 0 0 0 0 0.020749653 0.15519253 0.9539814 0.96674494 0 307.38546 -328.6493 -92.080204 0
1  11 0 0 0 0 0.0071517475 -0.048344298 0.10094127 0.11215043 0.00051099895 307.38546 -328.6493 -92.080204 0
1  -11 0 0 0 0 -0.030993415 -0.1665294 0.35273411 0.39129815 0.00051099895 307.38546 -328.6493 -92.080204 0
37 7 0.033536713
0  14 0 0 0 0 0 0 1.3565675 1.3565675 0 -347.40505 288.42974 -233.60649 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 -347.40505 288.42974 -233.60649 0
0  5915 0 0 0 0 -0.052344893 0.026131282 1.2836974 1.3519253 0.42 -347.40505 288.42974 -233.60649 0
0  2212 0 0 0 0 0.052344893 -0.026131282 0.072870053 0.94291431 0.93827209 -347.40505 288.42974 -233.60649 0
0  5910 0 0 0 0 0.11087377 0.1470391 0.87941813 0.89849304 1.0536712e-08 -347.40505 288.42974 -233.60649 0
1  11 0 0 0 0 -0.16020296 -0.11760829 0.38096142 0.42968426 0.00051099895 -347.40505 288.42974 -233.60649 0
1  -11 0 0 0 0 -0.0030157063 -0.0032995289 0.023317885 0.023747973 0.00051099895 -347.40505 288.42974 -233.60649 0
38 7 0.014434236
0  14 0 0 0 0 0 0 1.3541176 1.3541176 0 57.434754 -87.068063 -309.18635 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 57.434754 -87.068063 -309.18635 0
0  5915 0 0 0 0 0.03537632 0.59218948 0.669184 0.98800157 0.42 57.434754 -87.068063 -309.18635 0
0  2212 0 0 0 0 -0.03537632 -0.59218948 0.68493364 1.3043882 0.93827209 57.434754 -87.068063 -309.18635 0
0  5910 0 0 0 0 0.18411255 0.43504342 0.58961726 0.75551884 nan 57.434754 -87.068063 -309.18635 0
1  11 0 0 0 0 -0.00023998939 0.0021114399 -0.0018699644 0.0028763971 0.00051099895 57.434754 -87.068063 -309.18635 0
1  -11 0 0 0 0 -0.14849624 0.15503463 0.081436702 0.22960633 0.00051099895 57.434754 -87.068063 -309.18635 0
39 7 97.724129
0  14 0 0 0 0 0 0 1.5025042 1.5025042 0 -89.968893 -142.54336 -434.54151 0
0  1000060120 0 0 0 0 -0 -0 8.8817842e-15 11.174864 11.174864 -89.968893 -142.54336 -434.54151 0
0  5915 0 0 0 0 0.017645013 -0.069983013 1.4403787 1.5020985 0.42 -89.968893 -142.54336 -434.54151 0
0  1000060120 0 0 0 0 -0.017645013 0.069983013 0.062125504 11.17527 11.174864 -89.968893 -142.54336 -434.54151 0
0  5910 0 0 0 0 -0.11562457 -0.1925389 0.57142686 0.61397795 nan -89.968893 -142.54336 -434.54151 0
1  11 0 0 0 0 0.13459897 0.12191108 0.86524462 0.88409712 0.00051099895 -89.968893 -142.54336 -434.54151 0
1  -11 0 0 0 0 -0.0013293885 0.00064480883 0.0037072159 0.0040233843 0.00051099895 -89.968893 -142.54336 -434.54151 0
40 7 0.012156149
0  14 0 0 0 0 0 0 0.99297567 0.99297567 0 144.50226 116.04235 328.92804 0
0  1000060120 0 0 0 0 -0 -0 -1.3766766e-14 11.174864 11.174864 144.50226 116.04235 328.92804 0
0  5915 0 0 0 0 0.011397015 0.032759018 0.89860986 0.99252341 0.42 144.50226 116.04235 328.92804 0
0  1000060120 0 0 0 0 -0.011397015 -0.032759018 0.094365807 11.175317 11.174864 144.50226 116.04235 328.92804 0
0  5910 0 0 0 0 0.0086353969 -0.17461865 0.21278149 0.27539464 nan 144.50226 116.04235 328.92804 0
1  11 0 0 0 0 -0.011457084 0.065361338 0.19593488 0.20686736 0.00051099895 144.50226 116.04235 328.92804 0
1  -11 0 0 0 0 0.014218702 0.14201634 0.4898935 0.51026141 0.00051099895 144.50226 116.04235 328.92804 0
41 7 16.928578
0  14 0 0 0 0 0 0 5.1406233 5.1406233 0 78.867962 501.01651 90.215896 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 78.867962 501.01651 90.215896 0
0  5915 0 0 0 0 0.0015721232 0.25249881 5.0818934 5.1054676 0.42 78.867962 501.01651 90.215896 0
0  2212 0 0 0 0 -0.0015721232 -0.25249881 0.058729914 0.97342788 0.93827209 78.867962 501.01651 90.215896 0
0  5910 0 0 0 0 -0.16512256 0.26649555 3.6746003 3.6879496 4.2146849e-08 78.867962 501.01651 90.215896 0
1  11 0 0 0 0 0.022485825 -0.0064098556 0.28789479 0.28884316 0.00051099895 78.867962 501.01651 90.215896 0
1  -11 0 0 0 0 0.14420886 -0.0075868886 1.1193984 1.1286748 0.00051099895 78.867962 501.01651 90.215896 0
42 7 0.0034956288
0  14 0 0 0 0 0 0 1.3111316 1.3111316 0 -39.287286 195.10473 -224.22925 0
0  1000060120 0 0 0 0 -0 -0 -2.220446e-16 11.174864 11.174864 -39.287286 195.10473 -224.22925 0
0  5915 0 0 0 0 0.036896729 0.033870756 1.2406775 1.3107972 0.42 -39.287286 195.10473 -224.22925 0
0  1000060120 0 0 0 0 -0.036896729 -0.033870756 0.070454014 11.175199 11.174864 -39.287286 195.10473 -224.22925 0
0  5910 0 0 0 0 -0.024531773 -0.063989843 1.1701305 1.1721356 0 -39.287286 195.10473 -224.22925 0
1  11 0 0 0 0 0.03331147 0.028879343 0.03405337 0.055709637 0.00051099895 -39.287286 195.10473 -224.22925 0
1  -11 0 0 0 0 0.028117032 0.068981255 0.036493677 0.082951978 0.00051099895 -39.287286 195.10473 -224.22925 0
43 7 34.301758
0  14 0 0 0 0 0 0 0.8780241 0.8780241 0 -342.58408 -24.714559 -280.59207 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 -342.58408 -24.714559 -280.59207 0
0  5915 0 0 0 0 0.069525924 -0.10958974 0.7377094 0.85875429 0.42 -342.58408 -24.714559 -280.59207 0
0  2212 0 0 0 0 -0.069525924 0.10958974 0.1403147 0.9575419 0.93827209 -342.58408 -24.714559 -280.59207 0
0  5910 0 0 0 0 -0.047960236 0.098131263 0.032956203 0.11408786 nan -342.58408 -24.714559 -280.59207 0
1  11 0 0 0 0 0.092018752 -0.1642606 0.51490437 0.54824791 0.00051099895 -342.58408 -24.714559 -280.59207 0
1  -11 0 0 0 0 0.025467408 -0.043460405 0.18984883 0.19641852 0.00051099895 -342.58408 -24.714559 -280.59207 0
44 7 0.080994382
0  14 0 0 0 0 0 0 0.82153331 0.82153331 0 50.612411 172.52921 -478.43277 0
0  2212 0 0 0 0 -0 -0 -3.3306691e-16 0.93827209 0.93827209 50.612411 172.52921 -478.43277 0
0  5915 0 0 0 0 -0.023489456 0.071082594 0.68742264 0.80904535 0.42 50.612411 172.52921 -478.43277 0
0  2212 0 0 0 0 0.023489456 -0.071082594 0.13411067 0.95076005 0.93827209 50.612411 172.52921 -478.43277 0
0  5910 0 0 0 0 0.095493765 0.21536574 0.41585711 0.47795251 5.2683561e-09 50.612411 172.52921 -478.43277 0
1  11 0 0 0 0 -0.08217814 -0.086591299 0.19262771 0.22662082 0.00051099895 50.612411 172.52921 -478.43277 0
1  -11 0 0 0 0 -0.036805082 -0.057691848 0.078937827 0.10447203 0.00051099895 50.612411 172.52921 -478.43277 0
45 7 1.4429042
0  14 0 0 0 0 0 0 5.9226643 5.9226643 0 -137.07059 456.5524 -214.54952 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 -137.07059 456.5524 -214.54952 0
0  5915 0 0 0 0 -0.041925053 -0.046870244 5.9051449 5.9203962 0.42 -137.07059 456.5524 -214.54952 0
0  2212 0 0 0 0 0.041925053 0.046870244 0.017519438 0.94054026 0.93827209 -137.07059 456.5524 -214.54952 0
0  5910 0 0 0 0 0.033048553 0.14781991 4.1308336 4.1336097 nan -137.07059 456.5524 -214.54952 0
1  11 0 0 0 0 0.00073650876 -0.023220274 0.17956724 0.18106457 0.00051099895 -137.07059 456.5524 -214.54952 0
1  -11 0 0 0 0 -0.075710114 -0.17146988 1.594744 1.6057219 0.00051099895 -137.07059 456.5524 -214.54952 0
46 7 0.26206407
0  14 0 0 0 0 0 0 0.5878942 0.5878942 0 -345.3964 268.65647 270.20772 0
0  2212 0 0 0 0 -0 -0 4.4408921e-16 0.93827209 0.93827209 -345.3964 268.65647 270.20772 0
0  5915 0 0 0 0 -0.1104285 -0.037373217 0.3283132 0.54569292 0.42 -345.3964 268.65647 270.20772 0
0  2212 0 0 0 0 0.1104285 0.037373217 0.259581 0.98047337 0.93827209 -345.3964 268.65647 270.20772 0
0  5910 0 0 0 0 -0.2533694 -0.093614318 0.15202258 0.30995251 1.8626451e-09 -345.3964 268.65647 270.20772 0
1  11 0 0 0 0 0.029080367 -0.00092783931 0.033214698 0.044158872 0.00051099895 -345.3964 268.65647 270.20772 0
1  -11 0 0 0 0 0.11386053 0.057168941 0.14307592 0.19158154 0.00051099895 -345.3964 268.65647 270.20772 0
47 7 0.051695094
0  14 0 0 0 0 0 0 1.081901 1.081901 0 202.25729 -381.28653 -16.692396 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 202.25729 -381.28653 -16.692396 0
0  5915 0 0 0 0 -0.024075254 0.024013919 0.99103682 1.0768985 0.42 202.25729 -381.28653 -16.692396 0
0  2212 0 0 0 0 0.024075254 -0.024013919 0.090864208 0.94327467 0.93827209 202.25729 -381.28653 -16.692396 0
0  5910 0 0 0 0 0.11387727 0.12674383 0.80062741 0.81855743 1.0536712e-08 202.25729 -381.28653 -16.692396 0
1  11 0 0 0 0 -0.060818798 -0.056789565 0.10912332 0.13723025 0.00051099895 202.25729 -381.28653 -16.692396 0
1  -11 0 0 0 0 -0.077133727 -0.045940346 0.081286102 0.12111077 0.00051099895 202.25729 -381.28653 -16.692396 0
48 7 34.805969
0  14 0 0 0 0 0 0 1.2046339 1.2046339 0 -246.39866 122.5615 340.2714 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 -246.39866 122.5615 340.2714 0
0  5915 0 0 0 0 0.0070691934 0.065204583 1.1206941 1.1986062 0.42 -246.39866 122.5615 340.2714 0
0  2212 0 0 0 0 -0.0070691934 -0.065204583 0.083939779 0.94429975 0.93827209 -246.39866 122.5615 340.2714 0
0  5910 0 0 0 0 -0.089343503 -0.11343882 0.15699892 0.21330562 2.634178e-09 -246.39866 122.5615 340.2714 0
1  11 0 0 0 0 0.056360843 0.10440419 0.49053541 0.50468013 0.00051099895 -246.39866 122.5615 340.2714 0
1  -11 0 0 0 0 0.040051853 0.074239209 0.47315978 0.48062048 0.00051099895 -246.39866 122.5615 340.2714 0
49 7 0.00055541095
0  14 0 0 0 0 0 0 1.9505176 1.9505176 0 -433.51971 -204.94288 12.772193 0
0  1000060120 0 0 0 0 -0 -0 -2.220446e-15 11.174864 11.174864 -433.51971 -204.94288 12.772193 0
0  5915 0 0 0 0 0.038450683 -0.039871771 1.9037155 1.9502823 0.42 -433.51971 -204.94288 12.772193 0
0  1000060120 0 0 0 0 -0.038450683 0.039871771 0.046802052 11.1751 11.174864 -433.51971 -204.94288 12.772193 0
0  5910 0 0 0 0 0.10348867 -0.032465375 1.8657143 1.8688643 nan -433.51971 -204.94288 12.772193 0
1  11 0 0 0 0 -0.038517743 -0.010881078 0.0072859753 0.040686127 0.00051099895 -433.51971 -204.94288 12.772193 0
1  -11 0 0 0 0 -0.026520249 0.0034746819 0.030715229 0.040731847 0.00051099895 -433.51971 -204.94288 12.772193 0
50 7 123.18515
0  14 0 0 0 0 0 0 1.788159 1.788159 0 -80.83748 -256.94516 -283.44136 0
0  1000060120 0 0 0 0 -0 -0 0 11.174864 11.174864 -80.83748 -256.94516 -283.44136 0
0  5915 0 0 0 0 0.027090731 -0.0096052864 1.737742 1.7880083 0.42 -80.83748 -256.94516 -283.44136 0
0  1000060120 0 0 0 0 -0.027090731 0.0096052864 0.050416924 11.175015 11.174864 -80.83748 -256.94516 -283.44136 0
0  5910 0 0 0 0 -0.0076303002 -0.21243695 0.91976471 0.94400996 nan -80.83748 -256.94516 -283.44136 0
1  11 0 0 0 0 0.016122144 0.15538361 0.64657232 0.66517668 0.00051099895 -80.83748 -256.94516 -283.44136 0
1  -11 0 0 0 0 0.018598888 0.047448054 0.17140499 0.17882161 0.00051099895 -80.83748 -256.94516 -283.44136 0
51 7 26.280867
0  14 0 0 0 0 0 0 0.90632381 0.90632381 0 92.722671 -175.13476 349.4791 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 92.722671 -175.13476 349.4791 0
0  5915 0 0 0 0 -0.035032418 -0.088035326 0.78293691 0.89351424 0.42 92.722671 -175.13476 349.4791 0
0  2212 0 0 0 0 0.035032418 0.088035326 0.1233869 0.95108166 0.93827209 92.722671 -175.13476 349.4791 0
0  5910 0 0 0 0 -0.18440098 -0.16373326 0.56931773 0.62043129 nan 92.722671 -175.13476 349.4791 0
1  11 0 0 0 0 0.017238018 0.00068909739 0.014029345 0.022242026 0.00051099895 92.722671 -175.13476 349.4791 0
1  -11 0 0 0 0 0.13213054 0.075008841 0.19958983 0.25084092 0.00051099895 92.722671 -175.13476 349.4791 0
52 7 36.479109
0  14 0 0 0 0 0 0 0.77116785 0.77116785 0 -299.68859 -220.02532 196.2718 0
0  2212 0 0 0 0 -0 -0 3.3306691e-16 0.93827209 0.93827209 -299.68859 -220.02532 196.2718 0
0  5915 0 0 0 0 0.021649877 -0.022101917 0.6333656 0.76059792 0.42 -299.68859 -220.02532 196.2718 0
0  2212 0 0 0 0 -0.021649877 0.022101917 0.13780225 0.94884202 0.93827209 -299.68859 -220.02532 196.2718 0
0  5910 0 0 0 0 0.13040481 0.1053655 0.088122707 0.18940146 2.2812651e-09 -299.68859 -220.02532 196.2718 0
1  11 0 0 0 0 -0.023140337 -0.011154652 0.089691728 0.09329935 0.00051099895 -299.68859 -220.02532 196.2718 0
1  -11 0 0 0 0 -0.085614599 -0.11631276 0.45555116 0.47789711 0.00051099895 -299.68859 -220.02532 196.2718 0
53 7 0.0010223823
0  14 0 0 0 0 0 0 3.9091702 3.9091702 0 362.70235 327.20517 300.19821 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 362.70235 327.20517 300.19821 0
0  5915 0 0 0 0 0.06807054 -0.031588029 3.8824214 3.9057941 0.42 362.70235 327.20517 300.19821 0
0  2212 0 0 0 0 -0.06807054 0.031588029 0.026748826 0.94164824 0.93827209 362.70235 327.20517 300.19821 0
0  5910 0 0 0 0 0.14581525 -0.094549463 3.6077878 3.611971 5.9604645e-08 362.70235 327.20517 300.19821 0
1  11 0 0 0 0 -0.03440731 0.019925176 0.072816653 0.082966269 0.00051099895 362.70235 327.20517 300.19821 0
1  -11 0 0 0 0 -0.043337403 0.043036258 0.20181693 0.21085678 0.00051099895 362.70235 327.20517 300.19821 0
54 7 15.113822
0  14 0 0 0 0 0 0 1.8405629 1.8405629 0 -309.88352 239.07965 276.79429 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 -309.88352 239.07965 276.79429 0
0  5915 0 0 0 0 0.067983225 0.020406868 1.7862287 1.8363145 0.42 -309.88352 239.07965 276.79429 0
0  2212 0 0 0 0 -0.067983225 -0.020406868 0.054334257 0.94252049 0.93827209 -309.88352 239.07965 276.79429 0
0  5910 0 0 0 0 0.080162669 0.20903603 0.75573799 0.78820177 1.4901161e-08 -309.88352 239.07965 276.79429 0
1  11 0 0 0 0 -0.00078148961 -0.10310082 0.48484119 0.49568299 0.00051099895 -309.88352 239.07965 276.79429 0
1  -11 0 0 0 0 -0.011397954 -0.085528346 0.54564951 0.55242978 0.00051099895 -309.88352 239.07965 276.79429 0
55 7 0.039951347
0  14 0 0 0 0 0 0 1.3044439 1.3044439 0 -161.33128 212.66539 -187.98123 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -161.33128 212.66539 -187.98123 0
0  5915 0 0 0 0 0.022207891 0.0050179628 1.231486 1.3013363 0.42 -161.33128 212.66539 -187.98123 0
0  2212 0 0 0 0 -0.022207891 -0.0050179628 0.072957902 0.9413797 0.93827209 -161.33128 212.66539 -187.98123 0
0  5910 0 0 0 0 0.19619462 -0.078093821 0.80657754 0.83376154 1.0536712e-08 -161.33128 212.66539 -187.98123 0
1  11 0 0 0 0 -0.030996828 0.027881291 0.083361094 0.093206775 0.00051099895 -161.33128 212.66539 -187.98123 0
1  -11 0 0 0 0 -0.1429899 0.055230493 0.34154732 0.37436794 0.00051099895 -161.33128 212.66539 -187.98123 0
56 7 0.1067157
0  14 0 0 0 0 0 0 1.1926356 1.1926356 0 192.07403 -301.147 -268.76134 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 192.07403 -301.147 -268.76134 0
0  5915 0 0 0 0 -0.035271468 0.024322249 1.1105361 1.1880766 0.42 192.07403 -301.147 -268.76134 0
0  2212 0 0 0 0 0.035271468 -0.024322249 0.08209955 0.94283111 0.93827209 192.07403 -301.147 -268.76134 0
0  5910 0 0 0 0 0.18337478 -0.048636589 0.50521049 0.53965681 0 192.07403 -301.147 -268.76134 0
1  11 0 0 0 0 -0.21160182 0.064294017 0.57169612 0.61298105 0.00051099895 192.07403 -301.147 -268.76134 0
1  -11 0 0 0 0 -0.0070444246 0.0086648223 0.033629449 0.035438736 0.00051099895 192.07403 -301.147 -268.76134 0
57 7 2.2700979e-05
0  14 0 0 0 0 0 0 5.9878807 5.9878807 0 -274.91301 118.48158 -488.57109 0
0  2212 0 0 0 0 -0 -0 -8.8817842e-16 0.93827209 0.93827209 -274.91301 118.48158 -488.57109 0
0  5915 0 0 0 0 -0.062978439 0.028161201 5.9700253 5.9851785 0.42 -274.91301 118.48158 -488.57109 0
0  2212 0 0 0 0 0.062978439 -0.028161201 0.017855407 0.94097432 0.93827209 -274.91301 118.48158 -488.57109 0
0  5910 0 0 0 0 -0.14703004 0.18784533 2.9578185 2.9674221 nan -274.91301 118.48158 -488.57109 0
1  11 0 0 0 0 0.042662939 -0.090091186 1.8942413 1.8968624 0.00051099895 -274.91301 118.48158 -488.57109 0
1  -11 0 0 0 0 0.041388659 -0.069592946 1.1179655 1.120894 0.00051099895 -274.91301 118.48158 -488.57109 0
58 7 0.25068795
0  14 0 0 0 0 0 0 0.5544622 0.5544622 0 28.985779 22.273252 -493.78005 0
0  2212 0 0 0 0 -0 -0 2.7755576e-16 0.93827209 0.93827209 28.985779 22.273252 -493.78005 0
0  5915 0 0 0 0 -0.0094465593 0.10034068 0.26022724 0.50425758 0.42 28.985779 22.273252 -493.78005 0
0  2212 0 0 0 0 0.0094465593 -0.10034068 0.29423497 0.98847671 0.93827209 28.985779 22.273252 -493.78005 0
0  5910 0 0 0 0 0.18467895 0.0068023245 0.21231798 0.28148093 nan 28.985779 22.273252 -493.78005 0
1  11 0 0 0 0 -0.038484473 0.03234836 0.013080253 0.051950219 0.00051099895 28.985779 22.273252 -493.78005 0
1  -11 0 0 0 0 -0.15564104 0.061189991 0.034829001 0.17082643 0.00051099895 28.985779 22.273252 -493.78005 0
59 7 5.5006931e-20
0  14 0 0 0 0 0 0 1.1078119 1.1078119 0 247.84907 -117.28962 -445.77233 0
0  1000060120 0 0 0 0 -0 -0 -1.8207658e-14 11.174864 11.174864 247.84907 -117.28962 -445.77233 0
0  5915 0 0 0 0 0.79615365 0.24645003 -0.31904513 0.98630018 0.42 247.84907 -117.28962 -445.77233 0
0  1000060120 0 0 0 0 -0.79615365 -0.24645003 1.426857 11.296376 11.174864 247.84907 -117.28962 -445.77233 0
0  5910 0 0 0 0 0.76609085 0.090241862 -0.26231608 0.81476899 nan 247.84907 -117.28962 -445.77233 0
1  11 0 0 0 0 0.025264531 0.072637903 -0.037858986 0.085721207 0.00051099895 247.84907 -117.28962 -445.77233 0
1  -11 0 0 0 0 0.0047982674 0.083570264 -0.01887007 0.085809982 0.00051099895 247.84907 -117.28962 -445.77233 0
60 7 98.516248
0  14 0 0 0 0 0 0 1.3521425 1.3521425 0 150.77362 -255.01017 185.96026 0
0  1000060120 0 0 0 0 -0 -0 -1.110223e-15 11.174864 11.174864 150.77362 -255.01017 185.96026 0
0  5915 0 0 0 0 0.057466456 -7.0958069e-05 1.2835961 1.3517845 0.42 150.77362 -255.01017 185.96026 0
0  1000060120 0 0 0 0 -0.057466456 7.0958069e-05 0.068546388 11.175222 11.174864 150.77362 -255.01017 185.96026 0
0  5910 0 0 0 0 -0.10194967 -0.14194494 0.32233914 0.36666691 nan 150.77362 -255.01017 185.96026 0
1  11 0 0 0 0 0.15346321 0.14115078 0.94622795 0.96892832 0.00051099895 150.77362 -255.01017 185.96026 0
1  -11 0 0 0 0 0.0059529196 0.00072320058 0.015029045 0.016189304 0.00051099895 150.77362 -255.01017 185.96026 0
61 7 0.29926198
0  14 0 0 0 0 0 0 0.71092665 0.71092665 0 -239.91506 -100.67591 480.9179 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -239.91506 -100.67591 480.9179 0
0  5915 0 0 0 0 -0.068858087 -0.058018425 0.54204386 0.69160619 0.42 -239.91506 -100.67591 480.9179 0
0  2212 0 0 0 0 0.068858087 0.058018425 0.16888278 0.95759254 0.93827209 -239.91506 -100.67591 480.9179 0
0  5910 0 0 0 0 -0.19467576 0.095297746 0.36271782 0.4225453 5.2683561e-09 -239.91506 -100.67591 480.9179 0
1  11 0 0 0 0 0.058178866 -0.058825649 0.091783053 0.12357033 0.00051099895 -239.91506 -100.67591 480.9179 0
1  -11 0 0 0 0 0.067638806 -0.094490522 0.087542987 0.14549056 0.00051099895 -239.91506 -100.67591 480.9179 0
62 7 323.03561
0  14 0 0 0 0 0 0 1.336941 1.336941 0 126.10176 271.14312 164.7285 0
0  1000060120 0 0 0 0 -0 -0 1.4210855e-14 11.174864 11.174864 126.10176 271.14312 164.7285 0
0  5915 0 0 0 0 -0.013912677 0.01225565 1.2688863 1.3367184 0.42 126.10176 271.14312 164.7285 0
0  1000060120 0 0 0 0 0.013912677 -0.01225565 0.068054752 11.175087 11.174864 126.10176 271.14312 164.7285 0
0  5910 0 0 0 0 -0.17081486 -0.12202801 0.69802656 0.72890989 0 126.10176 271.14312 164.7285 0
1  11 0 0 0 0 0.15280772 0.12468353 0.52627961 0.56202017 0.00051099895 126.10176 271.14312 164.7285 0
1  -11 0 0 0 0 0.0040944635 0.0096001339 0.044580127 0.045788383 0.00051099895 126.10176 271.14312 164.7285 0
63 7 0.011244204
0  14 0 0 0 0 0 0 1.0010714 1.0010714 0 -114.86033 -95.393657 -338.84982 0
0  1000060120 0 0 0 0 -0 -0 -7.7715612e-15 11.174864 11.174864 -114.86033 -95.393657 -338.84982 0
0  5915 0 0 0 0 -0.046306177 -0.14707398 0.89376185 0.99949251 0.42 -114.86033 -95.393657 -338.84982 0
0  1000060120 0 0 0 0 0.046306177 0.14707398 0.10730955 11.176443 11.174864 -114.86033 -95.393657 -338.84982 0
