1558.5586	1646.5815	52144.963	310915.87
754.25887	1455.6112	50655.091	383310.92
793.98966	747.72537	51790.029	310915.87
605.12918	704.72914	49198.002	310915.87
948.20035	1235.6571	51444.548	310915.87
1877.3764	2147.5451	53409.821	276404.23
1043.8238	1166.5262	51764.798	310915.87
1191.0468	1076.7224	52236.038	310915.87
1313.3563	1176.834	52575.821	310915.87
237.92779	337.77827	52680.85	242903.04
876.18643	882.93755	53429.943	310915.87
537.13959	528.78422	51910.913	310915.87
615.86738	531.16101	51934.427	310915.87
1647.575	1700.8328	52266.783	310915.87
1121.8207	1007.6672	49487.627	310915.87
794.80189	925.40377	53240.031	310915.87
503.87371	531.34388	53193.063	310915.87
646.41368	725.02303	52245.7	310915.87
273.87148	736.99176	51998.299	310915.87
356.29302	440.19568	49494.132	310915.87
321.74125	340.99311	53276.986	310915.87
1356.7613	1408.6891	49063.164	310915.87
642.00807	746.19865	50570.893	310915.87
977.30112	1742.2791	53163.028	310915.87
1005.1491	1567.0897	52513.844	387822.04
1646.8105	1293.7511	50633.401	310915.87
949.54675	842.29898	50288.886	310915.87
389.93379	537.18191	54027.313	310915.87
843.42062	740.03369	53165.746	310915.87
1083.262	1164.202	52977.735	310915.87
525.34705	486.41926	52013.087	310915.87
430.19858	365.33335	53936.118	310915.87
619.38685	744.59213	52825.487	310915.87
368.50929	695.62709	50801.855	310915.87
713.67162	944.21202	49325.579	310915.87
1783.5572	1504.5209	50080.866	310915.87
1507.9302	1554.2877	51465.183	310915.87
831.01511	816.33037	51670.951	310915.87
1092.3506	1093.2618	53704.703	237429.57
265.69104	690.63926	53225.47	310915.87
1214.291	977.82916	52773.392	310915.87
749.99994	727.84692	52027.732	310915.87
757.8373	784.47127	49849.871	310915.87
987.49286	1075.4753	51426.619	310915.87
570.95563	547.06299	52345.496	310915.87
657.51541	619.847	52192.819	310915.87
865.33445	1221.8845	53688.633	310915.87
676.41473	433.49263	51788.7	310915.87
581.88099	527.92364	53058.636	310915.87
675.39495	1139.7395	53244.424	310915.87
2071.7726	2040.1387	51570.231	310915.87
823.8737	882.56204	53586.185	310915.87
1826.9955	1727.7604	50675.416	310915.87
801.76491	874.23986	52541.375	310915.87
741.23406	938.60716	51294.69	310915.87
838.79679	935.26179	52827.865	310915.87
1611.8851	833.90546	51561.385	310915.87
491.99283	517.58665	49270.52	310915.87
960.52343	994.68577	53740.901	310915.87
574.94104	693.64786	52035.809	310915.87
596.72236	808.45654	50657.707	310915.87
694.67646	740.06295	52086.741	310915.87
391.28974	477.25922	50644.243	310915.87
816.61534	1161.0804	50932.819	325777.42
714.7038	498.63502	52235.365	310915.87
632.96622	741.30553	51757.145	310915.87
452.82021	495.7189	52599.126	310915.87
416.00001	496.60826	50378.698	242903.04
783.47337	658.15818	52268.869	310915.87
1146.4649	795.23116	51838.07	310915.87
1115.5143	1103.0281	52741.402	310915.87
670.2072	697.01928	50622.046	310915.87
406.65865	460.90779	51755.357	310915.87
873.65961	838.04047	53449.076	310915.87
879.27836	767.07971	52447.2	310915.87
1018.0337	860.45593	51104.391	242903.04
405.86713	538.87254	53267.658	310915.87
610.10224	784.65557	52570.766	310915.87
403.63699	452.57461	49138.463	310915.87
731.34822	780.80976	53769.839	310915.87
1562.1942	1471.6651	50939.81	310915.87
883.01605	816.02389	49002.522	310915.87
914.39801	1093.2955	52757.204	310915.87
305.68302	834.07217	49347.112	310915.87
1342.4016	1565.8944	50865.829	310915.87
1247.7621	1639.3596	51011.753	256629.19
651.65997	1022.1723	53277.886	310915.87
865.79192	817.90668	49977.535	310915.87
1187.7903	1195.0109	51044.47	310915.87
667.29265	539.03294	53640.068	242903.04
503.24076	522.30722	52211.255	310915.87
356.15221	495.07627	51283.419	310915.87
508.09371	541.83847	52496.433	242903.04
1038.4822	1019.4303	52723.736	242903.04
419.6409	634.45604	52999.246	310915.87
528.45085	919.10386	53896.332	310915.87
750.5601	818.09527	52624.232	310915.87
1011.2785	986.14025	50406.152	310915.87
589.3873	436.36787	53772.914	310915.87
803.45976	738.26087	49460.691	310915.87
886.17307	1148.3704	50951.833	310915.87
741.05167	808.78013	51185.828	310915.87
435.99722	780.21204	53800.04	236031.84
1263.9368	1230.8996	53555.971	310915.87
650.9918	516.09308	49916.804	310915.87
796.45294	708.32235	53349.638	310915.87
851.78	763.7639	49804.729	310915.87
687.83569	461.30598	53068.364	310915.87
597.05758	679.78859	53505.528	310915.87
783.83803	829.7472	49589.172	310915.87
327.52687	653.34111	52277.017	310915.87
1225.4124	1300.7703	51548.088	310915.87
631.23983	503.53312	52147.365	310915.87
526.02506	904.8813	52771.658	310915.87
943.46607	917.3094	50829.208	310915.87
749.26925	1081.8185	53982.133	318516.70
711.93284	699.09209	50379.67	310915.87
995.27568	1100.9561	49802.017	310915.87
817.97975	906.65102	49062.562	310915.87
1489.9427	1589.2069	48992.947	310915.87
1081.2947	1277.0989	51605.767	310915.87
245.47283	544.88695	51268.989	310915.87
950.99199	823.19874	51512.623	310915.87
1260.6919	1362.434	53919.208	310915.87
544.96068	795.98325	53850.406	310915.87
162.97041	955.26582	51864.684	190228.26
1754.864	1737.0244	49044.281	310915.87
1001.906	639.18859	53743.547	310915.87
622.33084	662.05126	53273.231	310915.87
412.90736	401.26559	50774.497	310915.87
870.50027	477.39655	51016.647	310915.87
1064.7926	1174.003	53017.926	280927.84
1260.79	1057.8226	49413.624	310915.87
1319.2325	1197.718	50462.52	310915.87
1124.0602	1146.5241	51130.366	273631.81
1369.6414	1448.1095	53399.336	310915.87
456.24226	424.5753	54500.276	310915.87
540.20661	655.43479	53366.703	310915.87
380.49388	385.47876	52348.787	310915.87
610.72636	606.80097	50257.635	310915.87
580.90729	904.59967	53643.823	310915.87
383.39496	357.38894	53353.488	310915.87
779.11925	680.38183	53209.77	310915.87
638.40604	692.09522	50031.102	310915.87
463.47162	555.11332	52118.903	310915.87
517.81356	476.51047	53919.476	310915.87
411.06629	909.13409	54030.949	310915.87
665.07059	662.49192	52340.269	310915.87
759.34899	532.27723	53164.309	310915.87
605.37022	695.53924	53206.754	310915.87
267.3215	266.81247	51366.121	310915.87
338.54824	403.4422	51214.439	242903.04
1196.3209	1252.6331	49248.624	310915.87
517.91734	654.08689	52659.959	310915.87
1101.1813	935.77588	52920.926	310915.87
600.91293	670.6422	53055.114	310915.87
687.24805	1209.7012	53083.473	310915.87
455.30581	595.93636	51584.196	310915.87
392.64265	386.16034	54203.224	310915.87
461.72515	494.6883	52551.836	310915.87
728.01942	1067.1985	53378.367	377235.55
350.62805	396.14692	51730.287	310915.87
163.42939	1211.2541	50263.125	199849.23
551.75614	652.6804	51860.225	310915.87
494.15681	609.77936	50928.587	310915.87
783.5651	859.49987	50372.291	242903.04
349.1815	295.48216	53023.684	310915.87
449.47559	339.56012	53136.933	310915.87
529.51598	1314.666	50625.02	233986.23
1084.0132	1236.9792	50762.087	310915.87
394.24002	477.24533	52875.161	310915.87
956.33519	1055.9914	51574.278	310915.87
665.99363	627.52324	51180.381	310915.87
659.40911	694.87977	53965.449	310915.87
467.4536	503.62349	51821.059	310915.87
741.85157	566.92016	52883.786	242903.04
1294.8843	1420.2265	52171.338	310915.87
425.67438	445.21698	51899.403	310915.87
552.16718	535.20995	49534.115	310915.87
656.70329	772.5597	52890.939	310915.87
525.30688	600.83789	52551.031	310915.87
417.93013	421.40746	51420.516	310915.87
820.73635	980.22145	53392.494	310915.87
875.29498	1144.6675	53342.378	310915.87
779.79654	891.88051	53916.967	310915.87
506.32626	556.35291	53384.93	310915.87
340.68671	370.0738	52251.917	310915.87
641.52616	554.36873	51089.418	310915.87
803.34413	702.01457	49631.87	310915.87
603.94752	627.70349	50188.547	310915.87
836.79187	1171.4799	50285.846	310915.87
440.24307	808.433	50476.372	367379.37
819.97555	1258.1265	53386.277	310915.87
967.80682	1041.9911	53648.901	310915.87
617.44183	548.89357	53130.287	310915.87
879.54676	1282.5278	50321.591	310915.87
449.64048	432.83084	52238.762	310915.87
1225.9557	1160.9821	53567.594	310915.87
1125.5927	927.51193	52285.278	310915.87
1630.4172	1577.4084	49404.031	293526.64
1549.775	1697.5968	51380.485	310915.87
1185.3936	1234.4645	50978.673	310915.87
803.67935	816.64997	52628.583	310915.87
691.69313	654.34223	50604.427	310915.87
455.33463	809.4371	50051.808	318109.83
782.13048	822.30806	51182.58	310915.87
1048.299	1017.0434	53116.578	310915.87
271.21273	291.53371	51091.534	310915.87
1326.5526	1436.7014	53593.23	310915.87
364.96538	791.37868	49286.553	310915.87
649.4745	682.90508	51091.218	310915.87
632.7219	940.74541	51816.285	310915.87
731.90236	743.55298	53102.177	310915.87
644.28633	987.99133	53758.711	310915.87
536.25482	624.95136	53098.696	310915.87
1672.3716	1786.8038	51893.157	310915.87
669.93576	658.27566	53913.224	310915.87
787.23019	1086.2134	51789.677	310915.87
1211.7649	1275.7508	49807.838	310915.87
1097.607	1139.0383	51856.709	310915.87
1186.9032	1306.2238	53031.665	310915.87
766.9096	905.86495	53801.405	310915.87
506.12056	496.76231	53680.688	310915.87
387.65353	528.59443	52776.027	310915.87
926.39881	1324.3204	53149.962	277262.15
714.72394	676.4437	53561.234	310915.87
877.06	1042.2879	51517.51	310915.87
822.07382	809.91399	52627.683	310915.87
703.51648	481.17751	51989.424	310915.87
741.14138	1271.136	53437.126	356500.19
838.02187	921.34386	52375.543	310915.87
1159.2888	1137.9108	49233.308	310915.87
1477.3655	1906.7634	49004.236	310915.87
532.36943	576.77144	53140.831	310915.87
943.56251	900.12938	49959.457	310915.87
401.3288	768.39679	53909.743	310915.87
590.57677	528.17184	53025.27	310915.87
554.82453	589.57142	50235.587	310915.87
628.47966	669.26187	50671.446	310915.87
931.62674	808.09444	50325.555	310915.87
784.32918	834.83481	51308.113	310915.87
1714.9752	1428.0061	52737.552	310915.87
1206.3779	1663.1485	53850.448	235483.75
292.20596	384.49684	51859.212	310915.87
741.79447	838.51904	51444.006	310915.87
1079.5777	1089.2689	52178.383	310915.87
584.75119	662.911	52075.762	310915.87
351.69771	375.46828	53991.699	310915.87
725.41702	417.01552	53335.16	310915.87
532.5107	528.30201	53213.263	242903.04
1316.1036	1624.5066	52746.546	301751.50
540.89934	604.51239	52527.297	310915.87
478.49226	512.95292	54016.525	310915.87
1030.8645	1127.6982	50395.226	310915.87
888.76843	705.30659	49596.319	310915.87
1365.3264	1158.5054	50815.171	310915.87
1206.2026	1059.1971	49114.385	310915.87
271.51987	279.03578	53910.53	310915.87
1078.2355	1048.9414	53806.597	310915.87
1415.0602	1479.107	53520.125	310915.87
429.12567	409.81057	51331.121	310915.87
739.75497	795.35645	53556.395	270692.80
308.19872	626.62822	50363.284	310915.87
1213.4001	1205.6258	52383.178	310915.87
470.38856	429.28502	53202.689	310915.87
839.50877	950.66357	53319.603	310915.87
397.53875	419.59348	53557.688	310915.87
864.50887	658.06717	51468.998	310915.87
292.1592	340.96503	50886.768	310915.87
834.43439	667.1555	52757.025	310915.87
760.65558	1045.0404	52895.075	310915.87
1011.9879	783.53596	50511.271	242903.04
342.35856	470.74401	54443.908	310915.87
426.95624	488.92781	53179.485	310915.87
656.24988	855.19516	53297.43	310915.87
596.40825	665.00944	53912.61	310915.87
522.94064	627.44063	50809.193	310915.87
1780.0642	1917.9189	51336.503	310915.87
1775.5852	1727.3573	49154.827	310915.87
1188.5282	1269.8199	51068.556	242903.04
601.18955	706.76666	52673.388	310915.87
681.49871	608.7876	53254.169	310915.87
928.23881	650.02257	52063.912	242903.04
1244.8002	1216.3825	51992.077	310915.87
1827.4803	1961.5535	52978.79	235386.85
1371.6674	1451.4349	49258.742	310915.87
1634.506	1456.5026	49625.391	310915.87
857.00142	559.04466	52315.45	310915.87
1707.6203	1653.2027	51988.173	310915.87
1051.3676	1046.6411	53401.214	310915.87
751.1934	840.09808	50378.752	310915.87
444.99969	762.371	49386.325	310915.87
589.19168	576.6679	51375.091	310915.87
944.5805	868.55102	50950.176	310915.87
217.0888	583.96006	52491.194	310915.87
660.93975	718.05787	50431.848	310915.87
427.76349	439.69765	52985.907	310915.87
458.93186	542.10413	51870.549	310915.87
417.31647	382.7894	54039.621	310915.87
739.60245	684.45444	50617.957	310915.87
954.06955	842.29672	50374.383	242903.04
356.36309	515.99419	53923.625	310915.87
737.86366	1061.702	52145.994	310915.87
610.00496	761.74563	51840.204	310915.87
453.80715	539.15012	51544.07	310915.87
685.67777	992.29527	53745.258	310915.87
1249.7352	1308.4551	51828.611	310915.87
857.47749	546.43929	53535.938	310915.87
522.57663	458.63134	52565.211	310915.87
651.60596	890.85382	53331.703	310915.87
597.18442	638.94683	49518.007	242903.04
1210.0788	1330.6431	51420.313	310915.87
844.58679	914.66737	49249.205	242903.04
454.06529	461.34445	51117.969	242903.04
1592.659	1563.1168	51503.14	310915.87
1221.0835	1685.0723	52200.234	310915.87
623.0306	599.70236	50615.978	310915.87
408.12358	533.90706	53673.095	310915.87
604.80464	377.85703	53574.574	310915.87
588.54908	652.25059	53024.304	310915.87
479.77766	354.69028	54235.786	310915.87
1344.205	1662.861	51929.098	310915.87
559.10844	523.41205	52092.946	310915.87
656.385	754.35644	51969.594	310915.87
1531.1401	1559.6461	53753.817	310915.87
348.92142	424.42569	53888.005	310915.87
887.34508	924.71915	53358.704	310915.87
408.50469	390.96108	54049.027	310915.87
772.67992	825.37127	53585.911	310915.87
526.5668	534.0243	53176.826	310915.87
1282.5676	1336.4118	49918.079	310915.87
451.22784	417.89833	52249.056	310915.87
1335.0824	1373.7841	53858.942	235705.23
614.22032	759.4645	50172.251	310915.87
614.29483	580.75732	51453.692	310915.87
1169.6064	1054.8936	52870.399	310915.87
1003.0658	705.23846	53332.77	310915.87
602.09256	511.48117	52524.382	310915.87
678.52235	566.17558	53691.548	310915.87
585.55198	634.36168	51355.308	310915.87
687.11078	701.87318	52378.815	310915.87
914.00391	1008.5051	53220.415	310915.87
761.23291	1074.937	50275.63	242903.04
1824.5363	1769.7976	51533.693	310915.87
882.15971	723.02055	51140.374	310915.87
987.26422	1247.0108	50084.525	310915.87
584.34862	544.40558	52902.055	310915.87
176.39022	1219.0491	52179.199	310915.87
285.23636	595.85851	52406.484	310915.87
960.85024	957.78108	53732.431	310915.87
799.24566	898.99749	52489.841	310915.87
1044.9961	845.28679	50078.142	310915.87
526.71492	670.21269	52826.828	310915.87
1441.0521	1623.7328	48856.604	310915.87
587.86142	610.61579	52548.897	310915.87
674.01993	757.15864	52497.321	310915.87
968.16218	1005.9173	53092.933	242903.04
780.3061	809.71885	50241.625	310915.87
1071.2528	1218.8222	52748.317	310915.87
905.15578	950.11002	53401.762	310915.87
678.16579	1133.9405	52399.427	310915.87
586.40081	912.66954	51816.612	310915.87
776.74061	700.40786	53484.994	310915.87
548.35057	674.35509	52935.606	310915.87
424.29835	471.44541	52576.637	310915.87
413.14971	546.26924	50509.346	310915.87
1254.3197	1367.8081	50130.934	310915.87
1294.8787	1385.529	53941.613	310915.87
1027.9517	945.64843	53534.615	310915.87
779.72221	967.67431	50249.034	310915.87
582.80605	460.80557	52699.727	310915.87
752.76631	836.14254	50786.746	310915.87
325.33494	334.4692	53559.375	310915.87
731.57775	703.62818	51657.867	310915.87
1761.8636	1833.8128	52849.329	310915.87
387.18575	482.85654	51866.603	310915.87
645.96891	543.51419	54024.535	242903.04
429.11664	506.0463	53605.235	310915.87
425.06161	486.87345	51892.74	310915.87
1621.3797	1602.0952	51960.588	310915.87
1377.8186	1582.6502	50528.771	310915.87
830.74164	971.91006	53540.426	310915.87
703.86541	798.96468	49899.885	310915.87
597.44316	805.97532	52150.351	310915.87
777.08477	790.38006	52170.438	242903.04
1409.0985	1929.0782	52979.195	234978.93
1223.2512	1496.9528	49253.389	310915.87
1269.0694	1253.8012	51675.606	310915.87
502.39468	487.82483	54212.654	310915.87
650.9546	744.0899	52723.831	310915.87
380.45785	512.1364	54172.367	310915.87
1402.2264	1403.4679	51765.102	310915.87
2350.3103	2366.081	50499.582	310915.87
487.18727	504.22657	51456.797	310915.87
699.58526	630.37562	51534.563	310915.87
962.77452	883.72803	53596.443	310915.87
316.16908	513.08697	52997.744	310915.87
1568.8585	746.07009	52555.943	310915.87
707.27801	1112.0309	52852.273	310915.87
816.95706	889.13351	53706.884	310915.87
299.99951	353.21271	50151.694	310915.87
1294.3865	1248.7434	50504.273	310915.87
949.03457	898.44292	50383.532	310915.87
1336.1568	964.31321	50742.316	310915.87
481.83152	503.59255	50793.052	310915.87
670.12107	709.5058	52829.516	310915.87
603.92648	687.62147	50425.154	310915.87
489.80743	923.12044	50153.667	310915.87
303.56941	332.75294	52983.838	310915.87
802.07646	856.73976	53930.056	242903.04
1339.4585	1653.1999	51997.346	339683.82
1070.7198	1036.0351	53271.645	310915.87
224.47109	257.62281	50648.767	310915.87
1258.1139	1477.008	49892.223	310915.87
401.059	379.2569	53200.883	310915.87
388.57862	606.97514	52411.395	256318.32
708.0031	686.04046	53580.523	310915.87
350.76758	432.56029	52582.58	310915.87
509.52899	494.70136	52714.294	310915.87
556.28413	622.95848	51745.677	310915.87
1471.818	1571.1867	50677.21	310915.87
667.57649	673.91658	53069.443	310915.87
1710.9717	1722.8522	50253.803	310915.87
1261.2556	1291.6263	52917.391	310915.87
1053.1526	968.68205	50661.224	310915.87
1027.0703	907.4741	51327.306	310915.87
855.1051	703.39215	51750.404	310915.87
852.40734	866.95939	52317.625	310915.87
995.07326	1000.3405	52563.548	310915.87
625.98103	609.59721	51480.871	310915.87
1242.2254	1127.4037	49087.98	310915.87
550.97401	515.38694	51297.235	242903.04
1399.4293	1604.4302	49949.026	310915.87
933.14296	920.23182	52199.239	310915.87
1142.2285	1017.4142	49818.772	310915.87
904.49548	1001.9832	49377.397	310915.87
953.86153	1237.509	50196.266	310915.87
557.36202	567.87425	53848.422	310915.87
1055.0566	1161.0688	52584.356	292853.23
447.7756	500.41586	54517.841	242903.04
1034.127	1333.4483	49497.557	310915.87
608.24114	576.88892	50531.936	310915.87
1357.615	1216.6502	50352.722	242903.04
1469.6403	1379.6877	52296.442	310915.87
842.09251	937.82687	53390.676	310915.87
582.98457	563.25555	54110.02	310915.87
375.52676	788.0863	51125.103	310915.87
1777.7191	1715.7648	53110.051	310915.87
413.01987	521.5379	51731.139	310915.87
488.84091	483.16386	54198.42	310915.87
721.76403	924.44658	50735.468	310915.87
930.21637	913.4199	52295.864	310915.87
586.80409	474.51895	53582.704	310915.87
822.70491	812.3703	53063.84	310915.87
762.08013	796.53364	51307.005	310915.87
1602.2353	1586.9786	49696.496	310915.87
796.80258	733.36226	52875.072	310915.87
414.00048	539.22743	51141.226	310915.87
787.12124	705.13082	53205.007	310915.87
576.66397	943.68398	50546.587	310915.87
681.36209	801.06574	51814.55	310915.87
638.55702	573.32569	53799.301	310915.87
465.73836	511.73985	52336.431	242903.04
1538.4877	1551.862	51339.817	310915.87
1079.6809	1219.7721	50616.562	310915.87
1789.749	1745.814	49315.992	310915.87
369.67209	1861.4452	50486.982	226664.17
1233.9759	1181.4377	51677.579	310915.87
1005.4244	1026.3457	52031.255	310915.87
1251.0256	1375.2842	51227.224	310915.87
677.32453	1004.8019	53346.872	374508.26
228.15669	219.82618	53745.377	310915.87
1015.6361	861.79328	51048.583	310915.87
1133.8447	1093.3326	53454.9	310915.87
894.49078	968.21207	51612.276	310915.87
1126.6259	1577.7947	50244.617	305893.28
700.92666	697.22444	50169.176	310915.87
365.06951	592.91685	54132.253	310915.87
295.71891	373.70452	53870.451	310915.87
1215.7619	1245.8135	51423.192	310915.87
1071.6674	1099.5946	52727.306	310915.87
858.86264	1052.8542	52373.075	310915.87
948.44949	1000.542	53986.436	310915.87
996.46014	758.66902	52987.123	310915.87
631.02204	904.09422	49616.569	310915.87
597.30273	692.81256	52739.632	310915.87
780.63011	827.46321	53594.697	310915.87
693.59547	581.78037	52350.169	310915.87
726.23664	878.13842	52847.624	234857.89
464.68389	487.64595	51564.282	310915.87
819.76199	960.31094	52489.853	310915.87
593.64951	634.54837	53344.762	310915.87
1617.4654	1010.4297	54192.716	242903.04
468.11491	375.88406	54059.821	310915.87
788.75774	970.14242	53060.794	310915.87
1263.009	1230.7954	51789.039	310915.87
289.45407	335.1042	51212.388	310915.87
952.28404	913.98871	50569.314	310915.87
1082.7386	1294.1716	50812.203	310915.87
1047.0942	943.03298	49819.076	310915.87
1799.8685	1857.0113	53245.813	310915.87
939.86917	928.67208	52107.978	310915.87
1814.9427	2259.5878	52207.863	336463.29
208.11906	502.88969	51896.203	310915.87
445.18185	524.41555	54332.334	310915.87
1186.3723	900.25586	53830.23	310915.87
916.88627	829.95218	50403.178	310915.87
720.63518	767.65472	49658.057	310915.87
478.97515	439.11847	53246.82	310915.87
669.69311	702.39854	53090.906	310915.87
1401.1455	1109.2311	50517.696	310915.87
887.49248	936.49697	53227.085	310915.87
1184.2501	1098.4881	49451.202	310915.87
517.69555	834.72902	50349.253	310915.87
643.053	527.10843	54061.359	310915.87
1230.562	1253.4063	50270.277	310915.87
725.37267	813.56329	52356.458	310915.87
1317.4033	754.92191	53605.336	310915.87
698.26609	790.09676	50046.706	310915.87
513.89146	793.75476	51786.065	310915.87
435.28256	466.84942	53399.134	310915.87
396.52228	415.86488	52273.232	242903.04
931.59872	832.74668	53386.855	310915.87
973.13774	1071.3269	51486.164	310915.87
499.36831	659.56849	52165.514	310915.87
1449.4066	1377.8838	49844.074	310915.87
517.79199	802.24168	50697.571	310915.87
815.34171	907.46015	53446.442	310915.87
1318.8864	951.33239	52615.571	310915.87
509.01806	498.29894	53947.484	310915.87
548.93088	637.30145	51838.052	242903.04
730.1783	766.37506	51496.911	310915.87
432.10012	482.85493	51073.265	310915.87
668.73866	788.60134	51997.596	310915.87
2221.5488	1984.465	49218.902	310915.87
1977.6326	1892.4868	50018.567	310915.87
769.84775	853.26171	53415.537	310915.87
446.32119	414.18505	52612.191	310915.87
1474.3229	1399.5241	50786.024	310915.87
935.84687	857.88578	49877.834	310915.87
695.36173	680.09394	53139.818	310915.87
1062.6336	1289.3692	52522.349	310915.87
997.86025	1230.942	49667.698	353348.07
794.63804	730.63242	49242.276	310915.87
625.52249	594.22159	53179.318	310915.87
1040.8269	1086.6368	51414.979	310915.87
1669.5755	1688.7859	52770.859	310915.87
865.32009	930.52405	53797.591	310915.87
1184.1556	1185.5178	52133.59	310915.87
1311.3328	1246.7666	51348.168	310915.87
215.94599	288.87808	51802.063	310915.87
1326.1966	1396.8881	52690.601	310915.87
572.17115	633.72052	49671.28	310915.87
2016.5725	2398.5307	53743.47	184650.03
1560.8467	1493.4019	51002.276	310915.87
701.94799	1111.8459	51198.077	310915.87
819.3922	799.3415	51426.768	310915.87
695.91862	722.01824	53254.98	310915.87
952.17538	948.82673	52802.622	310915.87
903.17136	1215.3659	53371.555	310915.87
382.89532	393.30214	54195.571	236108.51
697.52508	541.35853	53853.083	310915.87
1031.5416	1009.3116	51118.684	242903.04
638.39787	792.98729	50910.062	310915.87
993.50458	1360.8173	49104.354	310915.87
658.65356	536.5029	49757.74	310915.87
1701.4937	1805.4168	52400.142	310915.87
939.67068	976.00251	50851.458	310915.87
909.45524	951.28435	52339.876	310915.87
834.88643	737.58996	53186.285	310915.87
449.35951	542.61148	52057.761	310915.87
462.7358	488.81939	53118.283	310915.87
625.7785	665.61246	53989.512	310915.87
995.80532	821.02203	51340.908	310915.87
498.8659	505.02247	53418.946	310915.87
1112.4291	794.66599	53573.298	310915.87
649.70851	624.16279	52434.391	310915.87
617.26969	619.6391	53743.809	310915.87
619.06737	878.13556	51309.866	310915.87
699.76348	714.6126	53471.035	310915.87
956.11328	1027.8213	50205.755	310915.87
1146.3224	1094.0136	51575.899	310915.87
281.71694	314.85859	49996.233	310915.87
963.12475	1092.5881	51847.589	310915.87
982.333	1019.695	53442.83	310915.87
389.72726	371.06228	53053.677	310915.87
487.33723	907.41187	52714.074	242903.04
293.51035	377.37215	53533.93	310915.87
763.59117	1060.3012	49742.717	310915.87
952.69704	1038.6711	53131.95	310915.87
770.51145	747.60181	50353.211	310915.87
753.6236	800.12476	52933.794	310915.87
1432.988	641.76905	53990.883	310915.87
1190.2534	593.93954	51507.151	310915.87
1046.9534	1289.9307	49600.273	310915.87
1145.865	1128.3963	51905.417	310915.87
1598.4465	1609.5576	53487.563	310915.87
469.57323	442.57978	51909.602	242903.04
635.13547	670.21161	49830.63	310915.87
897.17919	1027.7902	50539.988	310915.87
830.91301	887.60024	52448.738	310915.87
1109.9288	984.01928	50653.237	310915.87
1580.0877	1642.0716	50439.137	310915.87
839.26082	947.76261	51563.674	310915.87
1209.2323	1283.8395	52309.471	310915.87
1262.8467	1297.2168	49560.848	310915.87
706.93296	986.41425	53473.681	310915.87
597.04095	548.36828	52359.998	310915.87
779.8335	829.04053	52764.004	310915.87
837.79949	887.11697	52570.79	310915.87
870.55534	977.86295	51248.699	242903.04
343.72884	402.92269	51682.025	310915.87
894.78147	965.6896	51615.769	310915.87
701.89703	860.62974	50730.932	310915.87
474.10944	518.30435	50727.916	310915.87
1396.3705	1450.4049	53077.817	310915.87
793.18708	1270.0862	52794.957	310915.87
1244.4549	1445.0426	53712.344	310915.87
506.52772	592.95076	51261.741	310915.87
1386.319	1815.8278	53841.227	310915.87
685.79775	1543.0974	52992.558	310915.87
730.48091	693.22497	53520.495	310915.87
1237.0127	1477.252	52135.146	249792.75
1067.7509	1203.1239	49507.314	310915.87
1148.4468	1047.2642	52447.361	310915.87
323.48105	571.66719	52412.874	310915.87
377.26656	426.38999	52620.095	310915.87
621.85884	787.54139	53410.739	310915.87
767.793	1277.6845	52931.565	310915.87
1681.8393	1747.0449	51837.796	310915.87
609.38996	522.55785	50578.982	242903.04
420.51482	492.27503	53800.583	242903.04
1440.9015	1547.3388	52945.739	310915.87
2180.124	2425.2303	52895.236	235706.25
764.67085	944.16279	52152.824	310915.87
616.72789	564.09508	50635.964	310915.87
998.89016	1162.3213	49452.069	310915.87
604.89827	671.64069	53244.74	310915.87
1652.5257	1321.5605	52766.085	310915.87
519.54007	400.60815	53439.546	310915.87
537.88477	709.47307	51950.401	310915.87
1091.9971	1270.7404	51134.223	310915.87
860.31663	920.67897	49884.713	310915.87
580.65093	700.8397	52956.063	310915.87
374.24088	441.94245	52950.352	310915.87
1325.2538	1037.2244	51490.098	310915.87
1399.8766	1519.7603	50974.321	242903.04
540.46267	970.10136	51430.923	310915.87
574.80043	633.30042	51649.594	310915.87
872.92093	675.86726	52356.422	310915.87
460.73642	603.19239	53045.118	310915.87
1175.2291	1127.7881	51072.758	310915.87
216.77034	853.4416	49964.744	310915.87
478.60846	517.53318	52985.859	310915.87
826.66242	915.0998	52826.989	310915.87
1152.0683	1171.0479	51253.724	310915.87
180.1957	1847.1814	54136.914	193396.97
1092.3468	922.41073	52019.829	310915.87
600.15094	522.45808	52525.026	310915.87
236.27067	319.36109	49833.176	310915.87
523.04125	439.15755	52863.008	310915.87
1617.7839	1710.6155	53230.053	310915.87
875.24527	1009.9394	53246.057	310915.87
372.13004	320.43183	52883.589	310915.87
524.61296	574.1443	51725.96	310915.87
764.67603	1002.3491	52342.302	310915.87
743.74312	653.42438	54179.662	242903.04
509.12064	573.52179	52090.621	245945.10
800.80575	928.29943	52612.823	242903.04
898.99683	830.34688	49701.64	310915.87
321.13928	368.92971	53678.221	310915.87
1600.1917	1868.2152	52205.575	310915.87
865.26287	935.65106	52763.325	310915.87
1277.6998	1144.3163	50200.51	310915.87
1344.9094	1263.2416	51521.927	310915.87
692.75498	748.31253	49081.147	242903.04
444.30208	436.91438	53848.058	310915.87
640.0767	1249.7303	53615.516	310915.87
1430.9525	1388.3767	53134.233	310915.87
1017.9925	1082.9593	52525.884	310915.87
1480.4847	1186.6183	52133.298	310915.87
